data;
param n := 89;
param : E : c :=
	46	32	34
	46	33	11
	46	34	94
	46	35	73
	46	36	92
	46	37	71
	46	38	98
	46	39	72
	46	40	82
	46	41	89
	46	42	34
	46	43	57
	46	44	41
	46	45	68
	46	47	74
	46	48	63
	46	49	123
	46	50	89
	46	51	75
	46	52	63
	46	53	58
	46	54	86
	46	55	81
	46	56	95
	46	57	64
	46	58	57
	46	59	93
	46	60	42
	46	61	41
	46	62	52
	46	63	44
	46	64	41
	46	65	18
	46	66	92
	46	67	35
	46	68	27
	46	69	96
	46	70	62
	46	71	103
	46	72	76
	46	73	20
	46	74	89
	46	75	75
	46	76	61
	46	77	93
	46	78	20
	46	79	21
	46	80	86
	46	81	88
	46	82	91
	46	83	73
	46	84	75
	46	85	61
	46	86	48
	46	87	21
	46	88	42
	46	89	34
	47	1	37
	47	2	49
	47	3	31
	47	4	44
	47	5	52
	47	6	88
	47	7	63
	47	8	70
	47	9	6
	47	10	68
	47	11	60
	47	12	47
	47	13	71
	47	14	38
	47	15	68
	47	16	59
	47	17	50
	47	18	59
	47	19	91
	47	20	71
	47	21	44
	47	22	18
	47	23	54
	47	24	34
	47	25	14
	47	26	82
	47	27	62
	47	28	43
	47	29	44
	47	30	10
	47	31	37
	47	32	40
	47	33	63
	47	34	21
	47	35	86
	47	36	28
	47	37	82
	47	38	46
	47	39	11
	47	40	19
	47	41	43
	47	42	52
	47	43	87
	47	44	36
	47	45	86
	47	46	74
	47	48	59
	47	49	67
	47	50	21
	47	51	58
	47	52	22
	47	53	58
	47	54	99
	47	55	79
	47	56	57
	47	57	20
	47	58	70
	47	59	21
	47	60	77
	47	61	41
	47	62	40
	47	63	29
	47	64	76
	47	65	63
	47	66	52
	47	67	42
	47	68	72
	47	69	66
	47	70	46
	47	71	54
	47	72	25
	47	73	77
	47	74	33
	47	75	38
	47	76	19
	47	77	21
	47	78	57
	47	79	78
	47	80	24
	47	81	50
	47	82	25
	47	83	1
	47	84	96
	47	85	34
	47	86	45
	47	87	53
	47	88	47
	47	89	56
	48	1	24
	48	2	15
	48	3	53
	48	4	33
	48	5	18
	48	6	34
	48	7	29
	48	8	14
	48	9	65
	48	10	47
	48	11	51
	48	12	62
	48	13	17
	48	14	64
	48	15	16
	48	16	51
	48	17	13
	48	18	54
	48	19	31
	48	20	59
	48	21	68
	48	22	53
	48	23	20
	48	24	65
	48	25	45
	48	26	22
	48	27	19
	48	28	25
	48	29	41
	48	30	57
	48	31	27
	48	32	47
	48	33	54
	48	34	69
	48	35	27
	48	36	55
	48	37	23
	48	38	47
	48	39	49
	48	40	77
	48	41	38
	48	42	30
	48	43	34
	48	44	37
	48	45	28
	48	46	63
	48	47	59
	48	49	69
	48	50	58
	48	51	13
	48	52	38
	48	53	5
	48	54	40
	48	55	22
	48	56	36
	48	57	39
	48	58	15
	48	59	78
	48	60	33
	48	61	30
	48	62	22
	48	63	50
	48	64	33
	48	65	46
	48	66	36
	48	67	38
	48	68	40
	48	69	34
	48	70	13
	48	71	49
	48	72	80
	48	73	50
	48	74	91
	48	75	28
	48	76	40
	48	77	77
	48	78	62
	48	79	50
	48	80	50
	48	81	32
	48	82	57
	48	83	58
	48	84	37
	48	85	26
	48	86	21
	48	87	57
	48	88	25
	48	89	29
	49	1	55
	49	2	55
	49	3	36
	49	4	38
	49	5	51
	49	6	101
	49	7	43
	49	8	67
	49	9	71
	49	10	109
	49	11	18
	49	12	106
	49	13	86
	49	14	100
	49	15	61
	49	16	107
	49	17	73
	49	18	15
	49	19	88
	49	20	119
	49	21	106
	49	22	79
	49	23	83
	49	24	98
	49	25	64
	49	26	80
	49	27	86
	49	28	48
	49	29	31
	49	30	75
	49	31	72
	49	32	93
	49	33	112
	49	34	54
	49	35	87
	49	36	39
	49	37	83
	49	38	25
	49	39	60
	49	40	80
	49	41	34
	49	42	90
	49	43	101
	49	44	83
	49	45	91
	49	46	123
	49	47	67
	49	48	69
	49	50	46
	49	51	56
	49	52	62
	49	53	73
	49	54	92
	49	55	72
	49	56	33
	49	57	62
	49	58	83
	49	59	67
	49	60	102
	49	61	82
	49	62	71
	49	63	86
	49	64	101
	49	65	106
	49	66	33
	49	67	88
	49	68	106
	49	69	40
	49	70	63
	49	71	20
	49	72	90
	49	73	116
	49	74	92
	49	75	48
	49	76	66
	49	77	66
	49	78	112
	49	79	116
	49	80	43
	49	81	37
	49	82	43
	49	83	67
	49	84	97
	49	85	62
	49	86	75
	49	87	108
	49	88	82
	49	89	91
	50	1	34
	50	2	44
	50	3	11
	50	4	31
	50	5	45
	50	6	91
	50	7	51
	50	8	65
	50	9	25
	50	10	80
	50	11	41
	50	12	66
	50	13	73
	50	14	58
	50	15	61
	50	16	73
	50	17	53
	50	18	40
	50	19	88
	50	20	86
	50	21	64
	50	22	37
	50	23	60
	50	24	55
	50	25	24
	50	26	79
	50	27	67
	50	28	35
	50	29	28
	50	30	31
	50	31	43
	50	32	56
	50	33	78
	50	34	12
	50	35	84
	50	36	7
	50	37	80
	50	38	27
	50	39	18
	50	40	35
	50	41	28
	50	42	62
	50	43	90
	50	44	49
	50	45	86
	50	46	89
	50	47	21
	50	48	58
	50	49	46
	50	51	52
	50	52	27
	50	53	58
	50	54	95
	50	55	74
	50	56	43
	50	57	25
	50	58	71
	50	59	25
	50	60	84
	50	61	51
	50	62	45
	50	63	46
	50	64	82
	50	65	76
	50	66	38
	50	67	55
	50	68	81
	50	69	53
	50	70	45
	50	71	35
	50	72	44
	50	73	89
	50	74	47
	50	75	30
	50	76	28
	50	77	24
	50	78	74
	50	79	89
	50	80	8
	50	81	37
	50	82	3
	50	83	21
	50	84	94
	50	85	36
	50	86	50
	50	87	70
	50	88	55
	50	89	65
	51	1	21
	51	2	10
	51	3	45
	51	4	23
	51	5	7
	51	6	45
	51	7	16
	51	8	13
	51	9	64
	51	10	59
	51	11	39
	51	12	70
	51	13	30
	51	14	70
	51	15	10
	51	16	62
	51	17	22
	51	18	41
	51	19	37
	51	20	71
	51	21	75
	51	22	56
	51	23	31
	51	24	71
	51	25	44
	51	26	27
	51	27	32
	51	28	17
	51	29	31
	51	30	58
	51	31	32
	51	32	55
	51	33	66
	51	34	64
	51	35	33
	51	36	48
	51	37	29
	51	38	37
	51	39	47
	51	40	77
	51	41	28
	51	42	41
	51	43	45
	51	44	44
	51	45	37
	51	46	75
	51	47	58
	51	48	13
	51	49	56
	51	50	52
	51	52	38
	51	53	18
	51	54	44
	51	55	22
	51	56	23
	51	57	39
	51	58	27
	51	59	74
	51	60	46
	51	61	38
	51	62	27
	51	63	55
	51	64	46
	51	65	57
	51	66	24
	51	67	47
	51	68	53
	51	69	21
	51	70	15
	51	71	37
	51	72	81
	51	73	63
	51	74	91
	51	75	21
	51	76	41
	51	77	73
	51	78	72
	51	79	63
	51	80	44
	51	81	20
	51	82	50
	51	83	57
	51	84	44
	51	85	26
	51	86	29
	51	87	67
	51	88	35
	51	89	41
	52	1	17
	52	2	28
	52	3	29
	52	4	29
	52	5	33
	52	6	67
	52	7	45
	52	8	49
	52	9	28
	52	10	53
	52	11	50
	52	12	44
	52	13	49
	52	14	39
	52	15	47
	52	16	47
	52	17	29
	52	18	51
	52	19	69
	52	20	60
	52	21	45
	52	22	20
	52	23	34
	52	24	38
	52	25	7
	52	26	60
	52	27	41
	52	28	24
	52	29	33
	52	30	21
	52	31	17
	52	32	31
	52	33	52
	52	34	35
	52	35	64
	52	36	29
	52	37	60
	52	38	37
	52	39	12
	52	40	40
	52	41	31
	52	42	35
	52	43	66
	52	44	22
	52	45	65
	52	46	63
	52	47	22
	52	48	38
	52	49	62
	52	50	27
	52	51	38
	52	53	36
	52	54	77
	52	55	58
	52	56	43
	52	57	2
	52	58	49
	52	59	41
	52	60	58
	52	61	24
	52	62	19
	52	63	24
	52	64	57
	52	65	49
	52	66	38
	52	67	28
	52	68	54
	52	69	49
	52	70	25
	52	71	45
	52	72	44
	52	73	61
	52	74	54
	52	75	20
	52	76	4
	52	77	41
	52	78	50
	52	79	62
	52	80	23
	52	81	35
	52	82	28
	52	83	20
	52	84	74
	52	85	12
	52	86	24
	52	87	46
	52	88	28
	52	89	38
	53	1	24
	53	2	18
	53	3	54
	53	4	36
	53	5	22
	53	6	32
	53	7	34
	53	8	19
	53	9	64
	53	10	41
	53	11	56
	53	12	58
	53	13	15
	53	14	59
	53	15	21
	53	16	46
	53	17	9
	53	18	58
	53	19	33
	53	20	54
	53	21	64
	53	22	50
	53	23	15
	53	24	62
	53	25	44
	53	26	25
	53	27	14
	53	28	27
	53	29	44
	53	30	55
	53	31	23
	53	32	43
	53	33	49
	53	34	69
	53	35	28
	53	36	57
	53	37	24
	53	38	51
	53	39	48
	53	40	76
	53	41	41
	53	42	25
	53	43	32
	53	44	33
	53	45	28
	53	46	58
	53	47	58
	53	48	5
	53	49	73
	53	50	58
	53	51	18
	53	52	36
	53	54	42
	53	55	26
	53	56	41
	53	57	38
	53	58	13
	53	59	77
	53	60	29
	53	61	26
	53	62	19
	53	63	46
	53	64	28
	53	65	40
	53	66	40
	53	67	34
	53	68	35
	53	69	39
	53	70	13
	53	71	53
	53	72	78
	53	73	45
	53	74	89
	53	75	30
	53	76	39
	53	77	76
	53	78	57
	53	79	45
	53	80	51
	53	81	36
	53	82	58
	53	83	57
	53	84	38
	53	85	24
	53	86	17
	53	87	52
	53	88	21
	53	89	24
	54	1	62
	54	2	52
	54	3	88
	54	4	66
	54	5	51
	54	6	29
	54	7	51
	54	8	30
	54	9	105
	54	10	68
	54	11	76
	54	12	96
	54	13	34
	54	14	100
	54	15	35
	54	16	79
	54	17	51
	54	18	79
	54	19	9
	54	20	82
	54	21	103
	54	22	92
	54	23	52
	54	24	102
	54	25	85
	54	26	17
	54	27	46
	54	28	60
	54	29	73
	54	30	97
	54	31	65
	54	32	82
	54	33	81
	54	34	107
	54	35	14
	54	36	92
	54	37	18
	54	38	78
	54	39	89
	54	40	117
	54	41	71
	54	42	62
	54	43	29
	54	44	74
	54	45	18
	54	46	86
	54	47	99
	54	48	40
	54	49	92
	54	50	95
	54	51	44
	54	52	77
	54	53	42
	54	55	22
	54	56	61
	54	57	79
	54	58	32
	54	59	117
	54	60	44
	54	61	67
	54	62	61
	54	63	87
	54	64	45
	54	65	70
	54	66	65
	54	67	73
	54	68	58
	54	69	53
	54	70	53
	54	71	76
	54	72	120
	54	73	66
	54	74	131
	54	75	65
	54	76	80
	54	77	116
	54	78	92
	54	79	66
	54	80	87
	54	81	62
	54	82	94
	54	83	98
	54	84	11
	54	85	65
	54	86	58
	54	87	88
	54	88	60
	54	89	59
	55	1	42
	55	2	31
	55	3	67
	55	4	44
	55	5	29
	55	6	34
	55	7	29
	55	8	9
	55	9	85
	55	10	63
	55	11	55
	55	12	84
	55	13	27
	55	14	86
	55	15	13
	55	16	70
	55	17	35
	55	18	58
	55	19	17
	55	20	77
	55	21	90
	55	22	75
	55	23	40
	55	24	87
	55	25	65
	55	26	9
	55	27	36
	55	28	39
	55	29	51
	55	30	79
	55	31	49
	55	32	69
	55	33	73
	55	34	86
	55	35	16
	55	36	70
	55	37	13
	55	38	56
	55	39	68
	55	40	98
	55	41	49
	55	42	50
	55	43	34
	55	44	59
	55	45	21
	55	46	81
	55	47	79
	55	48	22
	55	49	72
	55	50	74
	55	51	22
	55	52	58
	55	53	26
	55	54	22
	55	56	40
	55	57	60
	55	58	23
	55	59	96
	55	60	42
	55	61	52
	55	62	44
	55	63	72
	55	64	43
	55	65	63
	55	66	43
	55	67	60
	55	68	54
	55	69	32
	55	70	33
	55	71	55
	55	72	102
	55	73	64
	55	74	112
	55	75	44
	55	76	61
	55	77	95
	55	78	82
	55	79	64
	55	80	66
	55	81	40
	55	82	72
	55	83	78
	55	84	25
	55	85	46
	55	86	43
	55	87	78
	55	88	47
	55	89	48
	56	1	29
	56	2	24
	56	3	33
	56	4	14
	56	5	18
	56	6	68
	56	7	11
	56	8	33
	56	9	63
	56	10	80
	56	11	16
	56	12	84
	56	13	53
	56	14	81
	56	15	28
	56	16	80
	56	17	42
	56	18	18
	56	19	56
	56	20	91
	56	21	87
	56	22	62
	56	23	52
	56	24	80
	56	25	48
	56	26	48
	56	27	55
	56	28	20
	56	29	15
	56	30	62
	56	31	46
	56	32	69
	56	33	84
	56	34	55
	56	35	54
	56	36	37
	56	37	50
	56	38	18
	56	39	47
	56	40	75
	56	41	15
	56	42	61
	56	43	68
	56	44	58
	56	45	58
	56	46	95
	56	47	57
	56	48	36
	56	49	33
	56	50	43
	56	51	23
	56	52	43
	56	53	41
	56	54	61
	56	55	40
	56	57	43
	56	58	50
	56	59	68
	56	60	69
	56	61	55
	56	62	43
	56	63	66
	56	64	69
	56	65	77
	56	66	6
	56	67	63
	56	68	75
	56	69	10
	56	70	32
	56	71	15
	56	72	83
	56	73	85
	56	74	89
	56	75	23
	56	76	47
	56	77	67
	56	78	88
	56	79	85
	56	80	36
	56	81	8
	56	82	40
	56	83	57
	56	84	64
	56	85	37
	56	86	47
	56	87	83
	56	88	53
	56	89	61
	57	1	18
	57	2	29
	57	3	28
	57	4	30
	57	5	34
	57	6	69
	57	7	46
	57	8	50
	57	9	26
	57	10	55
	57	11	50
	57	12	44
	57	13	51
	57	14	39
	57	15	49
	57	16	49
	57	17	31
	57	18	50
	57	19	71
	57	20	61
	57	21	45
	57	22	19
	57	23	36
	57	24	38
	57	25	6
	57	26	62
	57	27	43
	57	28	25
	57	29	33
	57	30	20
	57	31	19
	57	32	32
	57	33	53
	57	34	33
	57	35	66
	57	36	28
	57	37	62
	57	38	37
	57	39	10
	57	40	38
	57	41	30
	57	42	36
	57	43	68
	57	44	23
	57	45	67
	57	46	64
	57	47	20
	57	48	39
	57	49	62
	57	50	25
	57	51	39
	57	52	2
	57	53	38
	57	54	79
	57	55	60
	57	56	43
	57	58	51
	57	59	39
	57	60	60
	57	61	26
	57	62	21
	57	63	25
	57	64	59
	57	65	50
	57	66	38
	57	67	30
	57	68	56
	57	69	50
	57	70	27
	57	71	44
	57	72	42
	57	73	63
	57	74	52
	57	75	21
	57	76	4
	57	77	39
	57	78	51
	57	79	64
	57	80	21
	57	81	35
	57	82	27
	57	83	19
	57	84	76
	57	85	14
	57	86	26
	57	87	47
	57	88	30
	57	89	40
	58	1	37
	58	2	30
	58	3	67
	58	4	48
	58	5	33
	58	6	20
	58	7	42
	58	8	20
	58	9	76
	58	10	40
	58	11	66
	58	12	63
	58	13	3
	58	14	67
	58	15	26
	58	16	48
	58	17	20
	58	18	68
	58	19	23
	58	20	53
	58	21	71
	58	22	61
	58	23	20
	58	24	70
	58	25	56
	58	26	17
	58	27	14
	58	28	39
	58	29	56
	58	30	67
	58	31	34
	58	32	50
	58	33	50
	58	34	82
	58	35	18
	58	36	70
	58	37	15
	58	38	62
	58	39	61
	58	40	88
	58	41	53
	58	42	29
	58	43	19
	58	44	42
	58	45	16
	58	46	57
	58	47	70
	58	48	15
	58	49	83
	58	50	71
	58	51	27
	58	52	49
	58	53	13
	58	54	32
	58	55	23
	58	56	50
	58	57	51
	58	59	90
	58	60	20
	58	61	34
	58	62	30
	58	63	55
	58	64	20
	58	65	40
	58	66	51
	58	67	41
	58	68	31
	58	69	46
	58	70	26
	58	71	64
	58	72	89
	58	73	41
	58	74	101
	58	75	42
	58	76	51
	58	77	89
	58	78	61
	58	79	41
	58	80	64
	58	81	47
	58	82	71
	58	83	69
	58	84	26
	58	85	37
	58	86	27
	58	87	56
	58	88	28
	58	89	27
	59	1	55
	59	2	65
	59	3	36
	59	4	56
	59	5	68
	59	6	108
	59	7	75
	59	8	87
	59	9	18
	59	10	89
	59	11	65
	59	12	65
	59	13	90
	59	14	55
	59	15	84
	59	16	79
	59	17	70
	59	18	64
	59	19	109
	59	20	91
	59	21	59
	59	22	38
	59	23	75
	59	24	50
	59	25	34
	59	26	100
	59	27	82
	59	28	58
	59	29	53
	59	30	30
	59	31	57
	59	32	60
	59	33	83
	59	34	13
	59	35	105
	59	36	32
	59	37	100
	59	38	52
	59	39	29
	59	40	16
	59	41	53
	59	42	73
	59	43	107
	59	44	57
	59	45	105
	59	46	93
	59	47	21
	59	48	78
	59	49	67
	59	50	25
	59	51	74
	59	52	41
	59	53	77
	59	54	117
	59	55	96
	59	56	68
	59	57	39
	59	58	90
	59	60	98
	59	61	62
	59	62	60
	59	63	49
	59	64	97
	59	65	84
	59	66	62
	59	67	63
	59	68	93
	59	69	77
	59	70	65
	59	71	60
	59	72	27
	59	73	98
	59	74	25
	59	75	53
	59	76	40
	59	77	1
	59	78	75
	59	79	99
	59	80	32
	59	81	62
	59	82	28
	59	83	22
	59	84	115
	59	85	53
	59	86	65
	59	87	72
	59	88	68
	59	89	77
	60	1	51
	60	2	47
	60	3	82
	60	4	65
	60	5	51
	60	6	17
	60	7	62
	60	8	40
	60	9	82
	60	10	25
	60	11	85
	60	12	57
	60	13	17
	60	14	63
	60	15	46
	60	16	37
	60	17	31
	60	18	87
	60	19	36
	60	20	38
	60	21	66
	60	22	64
	60	23	24
	60	24	68
	60	25	64
	60	26	34
	60	27	17
	60	28	56
	60	29	73
	60	30	71
	60	31	41
	60	32	47
	60	33	38
	60	34	93
	60	35	32
	60	36	83
	60	37	31
	60	38	79
	60	39	70
	60	40	93
	60	41	70
	60	42	26
	60	43	16
	60	44	43
	60	45	26
	60	46	42
	60	47	77
	60	48	33
	60	49	102
	60	50	84
	60	51	46
	60	52	58
	60	53	29
	60	54	44
	60	55	42
	60	56	69
	60	57	60
	60	58	20
	60	59	98
	60	61	36
	60	62	39
	60	63	55
	60	64	1
	60	65	28
	60	66	69
	60	67	39
	60	68	15
	60	69	66
	60	70	41
	60	71	82
	60	72	92
	60	73	23
	60	74	105
	60	75	58
	60	76	58
	60	77	98
	60	78	51
	60	79	22
	60	80	77
	60	81	65
	60	82	84
	60	83	76
	60	84	34
	60	85	48
	60	86	34
	60	87	48
	60	88	30
	60	89	23
	61	1	27
	61	2	31
	61	3	52
	61	4	44
	61	5	38
	61	6	49
	61	7	52
	61	8	44
	61	9	46
	61	10	29
	61	11	67
	61	12	32
	61	13	33
	61	14	33
	61	15	46
	61	16	26
	61	17	18
	61	18	68
	61	19	57
	61	20	37
	61	21	38
	61	22	28
	61	23	15
	61	24	36
	61	25	29
	61	26	50
	61	27	22
	61	28	35
	61	29	51
	61	30	35
	61	31	9
	61	32	17
	61	33	30
	61	34	59
	61	35	52
	61	36	53
	61	37	49
	61	38	56
	61	39	35
	61	40	56
	61	41	47
	61	42	11
	61	43	48
	61	44	7
	61	45	50
	61	46	41
	61	47	41
	61	48	30
	61	49	82
	61	50	51
	61	51	38
	61	52	24
	61	53	26
	61	54	67
	61	55	52
	61	56	55
	61	57	26
	61	58	34
	61	59	62
	61	60	36
	61	62	12
	61	63	21
	61	64	35
	61	65	25
	61	66	52
	61	67	8
	61	68	31
	61	69	57
	61	70	24
	61	71	62
	61	72	56
	61	73	38
	61	74	69
	61	75	34
	61	76	23
	61	77	62
	61	78	34
	61	79	38
	61	80	46
	61	81	47
	61	82	52
	61	83	40
	61	84	60
	61	85	19
	61	86	10
	61	87	29
	61	88	7
	61	89	14
	62	1	15
	62	2	20
	62	3	44
	62	4	33
	62	5	26
	62	6	48
	62	7	40
	62	8	35
	62	9	46
	62	10	39
	62	11	55
	62	12	43
	62	13	30
	62	14	43
	62	15	35
	62	16	37
	62	17	10
	62	18	57
	62	19	52
	62	20	49
	62	21	48
	62	22	32
	62	23	15
	62	24	44
	62	25	26
	62	26	43
	62	27	22
	62	28	24
	62	29	40
	62	30	37
	62	31	5
	62	32	28
	62	33	42
	62	34	54
	62	35	47
	62	36	45
	62	37	43
	62	38	46
	62	39	31
	62	40	58
	62	41	36
	62	42	19
	62	43	47
	62	44	17
	62	45	46
	62	46	52
	62	47	40
	62	48	22
	62	49	71
	62	50	45
	62	51	27
	62	52	19
	62	53	19
	62	54	61
	62	55	44
	62	56	43
	62	57	21
	62	58	30
	62	59	60
	62	60	39
	62	61	12
	62	63	28
	62	64	38
	62	65	36
	62	66	40
	62	67	20
	62	68	37
	62	69	45
	62	70	12
	62	71	51
	62	72	59
	62	73	46
	62	74	71
	62	75	23
	62	76	21
	62	77	60
	62	78	45
	62	79	46
	62	80	39
	62	81	35
	62	82	45
	62	83	39
	62	84	56
	62	85	10
	62	86	5
	62	87	40
	62	88	11
	62	89	21
	63	1	37
	63	2	46
	63	3	52
	63	4	53
	63	5	53
	63	6	69
	63	7	66
	63	8	63
	63	9	31
	63	10	41
	63	11	74
	63	12	20
	63	13	54
	63	14	15
	63	15	64
	63	16	30
	63	17	37
	63	18	75
	63	19	78
	63	20	42
	63	21	21
	63	22	11
	63	23	36
	63	24	16
	63	25	23
	63	26	71
	63	27	43
	63	28	46
	63	29	57
	63	30	20
	63	31	23
	63	32	11
	63	33	34
	63	34	50
	63	35	73
	63	36	51
	63	37	70
	63	38	61
	63	39	29
	63	40	39
	63	41	54
	63	42	29
	63	43	68
	63	44	13
	63	45	71
	63	46	44
	63	47	29
	63	48	50
	63	49	86
	63	50	46
	63	51	55
	63	52	24
	63	53	46
	63	54	87
	63	55	72
	63	56	66
	63	57	25
	63	58	55
	63	59	49
	63	60	55
	63	61	21
	63	62	28
	63	64	54
	63	65	35
	63	66	62
	63	67	16
	63	68	46
	63	69	71
	63	70	40
	63	71	69
	63	72	37
	63	73	50
	63	74	50
	63	75	43
	63	76	21
	63	77	49
	63	78	28
	63	79	50
	63	80	45
	63	81	58
	63	82	49
	63	83	28
	63	84	81
	63	85	30
	63	86	29
	63	87	24
	63	88	27
	63	89	33
	64	1	50
	64	2	46
	64	3	81
	64	4	65
	64	5	51
	64	6	18
	64	7	61
	64	8	40
	64	9	81
	64	10	24
	64	11	84
	64	12	56
	64	13	17
	64	14	62
	64	15	46
	64	16	36
	64	17	30
	64	18	86
	64	19	37
	64	20	37
	64	21	64
	64	22	63
	64	23	22
	64	24	66
	64	25	63
	64	26	35
	64	27	16
	64	28	55
	64	29	73
	64	30	70
	64	31	40
	64	32	45
	64	33	37
	64	34	92
	64	35	32
	64	36	82
	64	37	32
	64	38	79
	64	39	69
	64	40	91
	64	41	69
	64	42	25
	64	43	17
	64	44	42
	64	45	27
	64	46	41
	64	47	76
	64	48	33
	64	49	101
	64	50	82
	64	51	46
	64	52	57
	64	53	28
	64	54	45
	64	55	43
	64	56	69
	64	57	59
	64	58	20
	64	59	97
	64	60	1
	64	61	35
	64	62	38
	64	63	54
	64	65	27
	64	66	69
	64	67	38
	64	68	14
	64	69	66
	64	70	40
	64	71	81
	64	72	90
	64	73	22
	64	74	104
	64	75	57
	64	76	57
	64	77	97
	64	78	50
	64	79	22
	64	80	76
	64	81	64
	64	82	83
	64	83	75
	64	84	34
	64	85	47
	64	86	32
	64	87	46
	64	88	29
	64	89	21
	65	1	51
	65	2	53
	65	3	78
	65	4	68
	65	5	59
	65	6	45
	65	7	73
	65	8	58
	65	9	66
	65	10	5
	65	11	91
	65	12	30
	65	13	37
	65	14	38
	65	15	62
	65	16	9
	65	17	35
	65	18	92
	65	19	62
	65	20	14
	65	21	39
	65	22	46
	65	23	26
	65	24	43
	65	25	52
	65	26	58
	65	27	27
	65	28	59
	65	29	76
	65	30	54
	65	31	34
	65	32	24
	65	33	10
	65	34	82
	65	35	57
	65	36	78
	65	37	55
	65	38	81
	65	39	59
	65	40	75
	65	41	72
	65	42	17
	65	43	44
	65	44	27
	65	45	53
	65	46	18
	65	47	63
	65	48	46
	65	49	106
	65	50	76
	65	51	57
	65	52	49
	65	53	40
	65	54	70
	65	55	63
	65	56	77
	65	57	50
	65	58	40
	65	59	84
	65	60	28
	65	61	25
	65	62	36
	65	63	35
	65	64	27
	65	66	75
	65	67	21
	65	68	14
	65	69	78
	65	70	45
	65	71	86
	65	72	71
	65	73	15
	65	74	85
	65	75	58
	65	76	48
	65	77	84
	65	78	23
	65	79	15
	65	80	71
	65	81	70
	65	82	77
	65	83	62
	65	84	61
	65	85	44
	65	86	31
	65	87	20
	65	88	24
	65	89	16
	66	1	25
	66	2	23
	66	3	28
	66	4	9
	66	5	18
	66	6	70
	66	7	15
	66	8	36
	66	9	58
	66	10	78
	66	11	16
	66	12	80
	66	13	54
	66	14	77
	66	15	30
	66	16	77
	66	17	41
	66	18	18
	66	19	59
	66	20	89
	66	21	83
	66	22	58
	66	23	51
	66	24	76
	66	25	43
	66	26	50
	66	27	54
	66	28	17
	66	29	10
	66	30	57
	66	31	43
	66	32	66
	66	33	82
	66	34	50
	66	35	57
	66	36	31
	66	37	53
	66	38	14
	66	39	42
	66	40	70
	66	41	10
	66	42	58
	66	43	69
	66	44	55
	66	45	60
	66	46	92
	66	47	52
	66	48	36
	66	49	33
	66	50	38
	66	51	24
	66	52	38
	66	53	40
	66	54	65
	66	55	43
	66	56	6
	66	57	38
	66	58	51
	66	59	62
	66	60	69
	66	61	52
	66	62	40
	66	63	62
	66	64	69
	66	65	75
	66	67	59
	66	68	74
	66	69	15
	66	70	31
	66	71	13
	66	72	77
	66	73	84
	66	74	84
	66	75	19
	66	76	42
	66	77	61
	66	78	85
	66	79	84
	66	80	30
	66	81	5
	66	82	35
	66	83	51
	66	84	67
	66	85	33
	66	86	44
	66	87	80
	66	88	51
	66	89	59
	67	1	34
	67	2	40
	67	3	57
	67	4	52
	67	5	46
	67	6	53
	67	7	60
	67	8	52
	67	9	46
	67	10	26
	67	11	74
	67	12	24
	67	13	39
	67	14	26
	67	15	54
	67	16	19
	67	17	26
	67	18	75
	67	19	64
	67	20	32
	67	21	30
	67	22	26
	67	23	21
	67	24	30
	67	25	31
	67	26	57
	67	27	27
	67	28	43
	67	29	58
	67	30	34
	67	31	16
	67	32	9
	67	33	24
	67	34	61
	67	35	59
	67	36	57
	67	37	56
	67	38	63
	67	39	38
	67	40	55
	67	41	54
	67	42	13
	67	43	52
	67	44	6
	67	45	56
	67	46	35
	67	47	42
	67	48	38
	67	49	88
	67	50	55
	67	51	47
	67	52	28
	67	53	34
	67	54	73
	67	55	60
	67	56	63
	67	57	30
	67	58	41
	67	59	63
	67	60	39
	67	61	8
	67	62	20
	67	63	16
	67	64	38
	67	65	21
	67	66	59
	67	68	30
	67	69	65
	67	70	32
	67	71	69
	67	72	53
	67	73	35
	67	74	66
	67	75	41
	67	76	26
	67	77	63
	67	78	25
	67	79	36
	67	80	51
	67	81	55
	67	82	56
	67	83	41
	67	84	66
	67	85	26
	67	86	18
	67	87	20
	67	88	13
	67	89	16
	68	1	52
	68	2	51
	68	3	81
	68	4	68
	68	5	57
	68	6	32
	68	7	69
	68	8	51
	68	9	76
	68	10	10
	68	11	90
	68	12	44
	68	13	28
	68	14	52
	68	15	55
	68	16	23
	68	17	33
	68	18	91
	68	19	50
	68	20	24
	68	21	53
	68	22	56
	68	23	23
	68	24	56
	68	25	59
	68	26	47
	68	27	21
	68	28	59
	68	29	76
	68	30	64
	68	31	38
	68	32	36
	68	33	23
	68	34	89
	68	35	46
	68	36	82
	68	37	44
	68	38	82
	68	39	66
	68	40	85
	68	41	73
	68	42	20
	68	43	31
	68	44	35
	68	45	41
	68	46	27
	68	47	72
	68	48	40
	68	49	106
	68	50	81
	68	51	53
	68	52	54
	68	53	35
	68	54	58
	68	55	54
	68	56	75
	68	57	56
	68	58	31
	68	59	93
	68	60	15
	68	61	31
	68	62	37
	68	63	46
	68	64	14
	68	65	14
	68	66	74
	68	67	30
	68	69	74
	68	70	44
	68	71	86
	68	72	82
	68	73	10
	68	74	96
	68	75	59
	68	76	54
	68	77	92
	68	78	37
	68	79	10
	68	80	76
	68	81	69
	68	82	82
	68	83	70
	68	84	48
	68	85	47
	68	86	32
	68	87	34
	68	88	27
	68	89	17
	69	1	33
	69	2	26
	69	3	43
	69	4	22
